,homexGDiff,awayxGdiff,homeShotDiff,awayShotDiff,homeFenDiff,awayFenDiff,homeGoalDiff,awayGoalDiff,result
1900,-11.115399999999823,8.727499999999594,-120,128,-181,128,48,22,0
1901,-24.779299999999438,-6.05559999999997,-273,101,-356,37,-47,-29,0
1902,-3.170799999998877,-42.7655,51,-259,15,-490,31,-78,1
1903,10.226600000000047,-32.24760000000023,238,-310,196,-368,5,-35,0
1904,20.5178999999998,8.027599999999893,19,149,170,250,24,22,0
1905,9.835199999999872,1.4214999999995257,39,-47,106,69,-16,-12,0
1906,8.86570000000043,-2.339500000000271,-5,93,87,134,7,-19,0
1907,-10.577400000000125,-7.77980000000052,-64,-151,-153,-66,-19,62,1
1908,-10.825399999999888,-31.650900000000263,-224,-358,-312,-557,7,-11,0
1909,3.948600000000056,-1.1626999999999157,-3,32,10,32,-15,-3,1
1910,3.2531000000000745,35.87610000000015,98,390,8,626,26,33,0
1911,30.128200000000234,-4.5312999999995895,247,-109,444,-266,55,5,0
1912,-52.61079999999998,9.904399999999868,-414,115,-700,147,-102,46,0
1913,30.318200000000104,-45.56030000000007,228,-267,336,-522,5,-84,1
1914,-15.172600000000358,46.73769999999965,-161,445,-355,806,-28,19,0
1915,-24.455399999999855,10.46619999999993,-182,116,-328,152,-33,47,0
1916,11.541499999999985,-1.6305000000002963,263,97,221,139,5,-16,1
1917,7.035599999999775,36.05090000000001,146,396,245,630,23,36,0
1918,-13.773599999999732,2.6647999999994454,-131,-37,-199,95,45,-8,1
1919,49.91089999999977,-10.129200000000054,464,-59,854,-154,28,-18,0
1920,-33.56250000000017,8.591899999999953,-335,29,-393,80,-35,-20,0
1921,-25.86159999999981,-0.37599999999881106,-275,59,-374,47,-58,37,1
1922,32.91000000000005,-8.228000000000478,241,-156,356,-65,8,61,0
1923,11.385699999999503,-4.973299999999597,139,103,146,55,25,-18,0
1924,-53.1726,20.59240000000011,-415,94,-705,117,-103,17,0
1925,21.509899999999845,8.156700000000455,22,-9,175,82,23,4,0
1926,32.85930000000046,-0.014299999999877855,213,40,414,51,13,-6,1
1927,3.078300000000212,-31.388300000000214,92,-358,4,-554,23,-7,1
1928,-48.15210000000002,-5.200400000000286,-280,68,-542,101,-87,-18,1
1929,-18.34580000000048,30.094800000000305,-180,263,-403,456,-37,55,1
1930,-11.087999999999894,8.813999999999908,-224,103,-315,137,3,49,0
1931,-22.803199999999762,-4.497899999999618,-169,-125,-313,-278,-35,5,0
1932,2.0504000000009057,-5.358900000000531,93,-127,83,-18,37,65,0
1933,15.111399999999975,13.051599999999468,292,160,259,174,7,22,0
1934,9.18429999999978,23.340499999999736,35,34,82,190,-17,23,0
1935,5.785800000000009,-15.332099999999969,140,-141,226,-225,16,51,1
1936,-6.639199999999562,2.8002000000001033,82,-11,27,-9,-15,-12,0
1937,4.223299999999682,34.10970000000006,-27,278,121,500,-14,54,1
1938,22.602600000000166,-55.18279999999994,99,-420,141,-729,22,-108,1
1939,-31.163900000000183,-7.043500000000606,-356,-164,-559,-53,-10,72,0
1940,6.326100000000565,-22.799499999999853,-21,-160,67,-311,4,-38,0
1941,-12.17789999999988,37.300699999999864,-69,402,-183,649,-18,43,0
1942,12.273600000000158,-34.1549,126,-341,168,-395,57,-38,1
1943,-49.32399999999973,33.922600000000415,-301,227,-570,419,-85,15,0
1944,-14.547600000000017,-15.768899999999974,-247,-155,-346,-243,-5,51,1
1945,-4.028500000000577,-1.077599999999876,89,26,129,46,-20,-8,1
1946,12.491699999999952,-28.287999999999528,293,-309,247,-410,2,-58,1
1947,23.50759999999974,9.017199999999775,27,42,187,85,27,-21,1
1948,6.2226,2.8539000000001806,154,90,244,9,16,26,1
1949,-6.065399999999755,-0.8014999999998054,104,29,51,43,-22,-10,1
1950,51.9595999999996,-23.87359999999984,474,-176,883,-332,28,-35,1
1951,-4.501599999999371,33.08400000000046,-134,212,-280,406,8,17,0
1952,36.63470000000015,31.133199999999988,395,262,634,478,49,52,1
1953,-30.26129999999918,-58.8106999999999,-344,-451,-447,-790,-59,-120,0
1954,15.67129999999949,-4.578400000000613,159,-140,186,-9,27,78,0
1955,7.199799999999726,30.040900000000136,-11,212,143,309,-12,4,1
1956,-22.36070000000015,2.2264000000002966,-195,-33,-447,-33,-36,-5,0
1957,-33.62900000000002,26.230500000000205,-380,130,-603,202,-16,34,1
1958,-11.511900000000168,3.735000000001122,-62,130,-168,118,-24,30,1
1959,11.739500000000106,-48.48539999999977,108,-286,159,-557,65,-87,1
1960,-13.92410000000011,-4.304600000000647,-245,86,-334,132,-4,-18,0
1961,2.117800000000159,-16.392399999999753,83,-157,2,-255,23,50,1
1962,25.159799999999848,7.400200000000552,39,-5,216,88,36,1,0
1963,7.364999999999668,14.464999999999606,30,328,56,284,-30,3,0
1964,-22.64670000000038,7.990200000001153,-193,174,-450,181,-41,26,1
1965,-5.224599999999668,-5.730300000000625,111,-152,53,-20,-17,78,0
1966,-1.6422999999998922,-58.32069999999976,22,-450,41,-788,-15,-119,1
1967,40.41510000000014,31.712200000000024,407,232,671,326,51,2,0
1968,53.53369999999961,16.823199999999503,504,171,918,197,32,27,1
1969,-33.620799999999946,2.5124000000005253,-323,-35,-386,-30,-46,0,0
1970,-8.269599999999343,27.35279999999989,-177,250,-325,441,6,50,1
1971,-30.75129999999939,36.85200000000043,-345,255,-449,451,-60,19,0
1972,5.528499999999838,-25.447699999999855,-31,-206,126,-367,-10,-39,1
1973,25.78360000000069,6.958700000000022,139,161,200,251,32,19,0
1974,12.852999999999923,14.676599999999638,110,339,168,303,65,4,0
1975,-49.59889999999959,23.508499999999856,-288,18,-566,193,-87,33,0
1976,7.153399999999635,-13.232200000000233,19,-236,37,-331,-31,-8,0
1977,9.051500000000544,-33.1821000000005,16,-389,111,-601,4,-14,1
1978,-15.767100000000198,-15.954999999999757,-106,-148,-231,-244,-20,49,0
1979,1.6804000000001622,-4.9965000000005375,74,77,-9,129,24,-14,0
1980,8.24530000000118,-22.901800000000406,187,-206,196,-465,24,-39,1
1981,23.738700000000705,-9.544199999999165,134,-191,169,-348,28,9,0
1982,-13.527699999999811,29.255100000000027,-127,199,-204,285,50,6,1
1983,-5.755199999999519,-61.39129999999973,111,-493,52,-847,-19,-121,1
1984,-33.26139999999981,-5.1997000000007745,-321,-152,-388,-19,-53,80,1
1985,42.872200000000134,-28.213199999999972,440,-236,712,-414,47,-47,0
1986,52.30419999999981,28.627399999999838,484,264,916,464,33,47,0
1987,8.53299999999959,-33.063700000000324,36,-390,54,-613,-37,-16,1
1988,18.052699999999305,2.1530000000003895,191,-37,199,-28,26,7,1
1989,-34.57029999999969,9.003600000000006,-373,166,-497,282,-63,23,1
1990,-18.194400000000144,13.34739999999968,-127,332,-271,282,-21,6,0
1991,2.948200000000213,8.933100000000366,82,17,3,123,22,6,1
1992,9.206500000001029,1.5947000000004152,194,-47,205,-36,25,1,1
1993,1.4283000000000925,9.299300000000045,65,173,100,305,-13,20,0
1994,-23.863000000000255,-31.182599999999695,-213,-250,-474,-445,-40,-44,1
1995,22.44719999999984,27.67369999999991,3,247,176,456,34,52,1
1996,14.182199999999881,-34.615300000000445,117,-416,189,-645,63,-25,1
1997,-48.53759999999957,-61.30389999999963,-273,-500,-549,-850,-88,-127,1
1998,-6.264300000000588,-14.611800000000187,69,-253,117,-348,-12,-2,1
1999,40.67100000000073,24.142800000000847,283,147,499,183,22,25,1
2000,45.84159999999986,-9.948299999999307,454,-204,743,-362,44,12,0
2001,27.693100000000015,-34.86599999999973,199,-380,278,-520,0,-60,0
2002,-5.842599999999493,-50.01389999999964,118,-287,55,-564,-13,-88,1
2003,-11.9656999999998,6.800300000000192,-127,161,-197,278,56,26,1
2004,3.9272999999999456,-36.3838999999997,77,-392,127,-555,-19,-57,1
2005,15.539699999999812,21.452999999999918,354,-6,316,165,8,38,1
2006,8.293999999999954,10.08459999999971,-1,62,173,86,-2,-28,1
2007,-23.066000000000088,-20.386700000000275,-214,-149,-485,-305,-36,-23,1
2008,-5.698000000000661,23.484900000000835,78,143,120,172,-11,23,0
2009,41.32890000000074,2.2702000000002727,287,-28,510,-16,24,-5,1
2010,28.667899999999833,10.211200000000474,256,35,467,145,48,0,0
2011,-7.788200000000785,-15.178100000000114,-180,-262,-58,-351,80,-3,1
2012,1.6701000000001045,8.531000000001171,64,175,-19,185,28,31,1
2013,53.25789999999972,-13.512199999999496,501,-215,924,-387,28,13,1
2014,-30.6728999999998,29.210999999999984,-293,211,-349,313,-53,-3,0
2015,49.405500000000046,9.261699999999564,465,63,768,76,43,-34,0
2016,-50.63569999999959,-35.99440000000038,-296,-421,-582,-657,-91,-27,1
2017,-5.220799999999542,9.1169000000001,127,-2,73,183,-10,4,0
2018,19.00859999999983,7.35850000000022,404,169,374,293,16,21,0
2019,-16.011800000000136,9.468300000000596,-266,33,-365,139,-4,1,1
2020,5.265199999999908,15.561299999999818,92,122,171,201,-12,65,0
2021,-12.523899999999827,-37.72179999999966,-135,-407,-212,-599,61,-64,1
2022,28.950399999999973,17.9840999999999,206,-56,301,107,3,30,0
2023,-6.954500000000763,23.70510000000081,-176,147,-44,172,81,23,1
2024,-20.02170000000021,-23.431000000000154,-151,-212,-298,-492,-29,-30,1
2025,-5.918200000000638,42.70710000000065,74,296,120,516,-11,24,0
2026,-59.82759999999956,-31.979599999999863,-486,-249,-835,-434,-127,-48,1
2027,1.5046000000001243,18.61099999999928,56,201,-37,207,32,32,1
2028,29.41079999999971,8.696500000001151,258,183,473,203,47,27,1
2029,20.735499999999973,6.09630000000007,434,98,413,178,10,-14,0
2030,56.14619999999991,5.515399999999346,534,35,970,36,32,-30,0
2031,-16.40049999999968,8.799100000000266,-248,-26,-433,163,9,8,1
2032,-34.42610000000039,18.744199999999864,-414,-52,-638,117,-27,37,1
2033,-30.86369999999974,9.214000000001192,-232,181,-421,205,-50,26,0
2034,0.8920000000003654,25.926900000000614,-37,198,-22,214,-5,21,0
2035,-10.152999999999821,14.730199999999655,-117,116,-188,194,71,67,1
2036,28.190300000000008,1.965600000000137,202,59,291,-29,-4,33,1
2037,10.019300000000584,53.151800000000264,40,493,146,808,1,39,0
2038,-16.562800000000124,18.149999999999267,-273,198,-372,199,-4,31,1
2039,-9.176300000000566,-52.20399999999958,-227,-303,-86,-601,83,-91,1
2040,28.89329999999967,-60.94349999999969,260,-503,471,-848,48,-125,0
2041,-15.91469999999984,19.905999999999665,-241,-22,-439,159,12,37,0
2042,-40.09269999999967,8.382899999999893,-425,107,-623,210,-74,-10,0
2043,18.44890000000015,8.313300000000424,425,-33,381,169,6,5,0
2044,-35.58790000000019,0.6013000000001796,-444,55,-680,-45,-27,32,0
2045,1.9079999999993333,-23.29640000000012,-8,-221,-26,-507,-23,-34,1
2046,-7.223600000000545,-20.156300000000243,71,-142,110,-283,-13,-25,0
2047,44.01250000000056,-30.41229999999979,299,-288,526,-337,26,-59,1
2048,-34.15419999999972,-4.902999999999707,-256,151,-473,93,-51,-14,1
2049,-62.86789999999971,12.504500000001173,-523,205,-877,257,-125,27,1
2050,55.050100000000214,-16.224200000000025,511,-275,841,-365,42,-1,1
2051,26.694100000000674,13.347899999999612,204,120,233,190,24,61,1
2052,-8.770699999999778,59.75359999999992,-121,577,-184,1032,77,25,0
2053,5.631600000000077,-23.67140000000009,139,-219,254,-508,27,-36,1
2054,0.124800000000306,-52.37719999999959,-43,-299,-41,-609,-8,-93,1
2055,-9.003100000000558,-21.152600000000177,-231,-157,-78,-304,85,-25,0
2056,30.81769999999969,-4.7131999999998015,280,147,500,95,48,-16,0
2057,60.11529999999982,29.554599999999965,582,206,1059,307,27,-3,1
2058,-15.957699999999761,19.968399999999974,-248,452,-441,426,10,-1,1
2059,-40.05919999999955,-31.45860000000002,-423,-414,-626,-624,-80,-29,1
2060,8.349399999999775,-9.132399999999677,105,-126,213,-211,-4,75,0
2061,6.793800000000601,-16.038300000000277,-60,-286,124,-363,12,-8,1
2062,19.948999999999586,-34.343999999999625,-15,-252,161,-475,39,-49,1
2063,2.282999999999305,8.121000000000635,-10,22,-25,113,-21,-2,0
2064,-6.227300000000611,-30.707899999999768,86,-280,131,-328,-13,-62,0
2065,44.308100000000536,-51.883899999999414,291,-290,517,-595,29,-97,1
2066,12.359900000001147,-3.5279999999999916,215,25,263,-101,26,34,0
2067,17.811399999999168,54.864200000000466,200,522,192,839,28,49,0
2068,5.093400000000003,31.204799999999608,138,285,243,509,31,46,1
2069,-0.3684999999998695,-22.786300000000097,-52,-172,-55,-329,-4,-24,0
2070,23.024700000000024,-10.22239999999951,485,-149,465,-239,-7,78,0
2071,21.618499999999557,-23.133200000000016,13,-218,192,-497,39,-40,1
2072,45.44720000000055,8.481500000000807,295,24,531,116,32,-2,1
2073,-62.72329999999968,-5.10029999999972,-533,142,-883,86,-124,-14,0
2074,58.041699999999906,-18.01660000000024,577,-309,1066,-393,29,-13,1
2075,-19.01399999999981,-6.335299999999904,-281,-12,-480,-143,16,40,1
2076,9.439399999999608,15.16720000000106,128,252,241,305,-7,20,0
2077,18.84639999999908,-43.70969999999954,214,-450,200,-675,27,-79,1
2078,8.772100000000563,31.62819999999988,-37,211,154,300,17,-5,1
2079,12.821799999999854,27.220200000000432,122,202,198,225,59,26,0
2080,-27.808100000000024,53.829200000000554,-387,508,-575,831,-30,50,0
2081,1.9224999999991326,-36.013499999999596,-12,-280,-28,-506,-21,-49,0
2082,-5.702700000000448,-53.02299999999943,89,-294,141,-609,-17,-100,1
2083,-7.369400000000638,-31.23249999999993,-216,-283,-53,-338,84,-58,1
2084,-24.16250000000008,30.838599999999673,-191,283,-350,500,-23,40,1
2085,1.0077000000001135,-32.96239999999986,-33,-287,-34,-354,-5,-59,1
2086,8.853899999999527,10.689000000000732,140,42,256,140,-17,-8,1
2087,-24.869400000000155,-33.2106,-197,-277,-363,-346,-21,-63,0
2088,-64.02339999999975,1.2559000000002527,-542,-43,-888,-42,-130,-1,1
2089,-18.509899999999874,11.091699999999491,-280,147,-470,286,20,-15,0
2090,8.451200000000767,31.54549999999975,35,289,110,513,-10,38,0
2091,-36.44819999999956,-65.04199999999966,-293,-554,-516,-908,-48,-128,1
2092,15.752700000001141,5.459599999999938,240,140,290,252,30,37,1
2093,26.98100000000059,-27.801899999999847,201,-409,209,-588,31,-30,0
2094,-10.695899999999796,-5.739200000000324,-173,87,-255,140,86,-16,0
2095,-3.8001999999996485,22.432299999999742,151,25,91,196,-8,42,0
2096,63.812899999999786,-5.639500000000709,627,-212,1152,-37,33,85,0
2097,53.82300000000038,23.49820000000031,530,509,844,481,50,-15,0
2098,29.93099999999984,5.967999999999876,181,147,260,255,-11,35,1
2099,19.533399999999148,13.060999999999694,219,123,216,214,28,54,1
2100,-23.9470000000002,-44.39669999999961,-230,-455,-501,-691,-43,-80,0
2101,-6.839399999999841,43.239700000000624,-13,277,-153,507,36,38,1
2102,15.244300000001203,10.469300000000601,233,-7,287,194,32,23,1
2103,29.39680000000061,23.113299999999555,216,-1,223,184,31,43,1
2104,-52.98649999999955,2.3571999999990965,-292,1,-608,-18,-101,-22,0
2105,-10.783900000000017,-7.725600000000696,-179,-224,-264,-57,81,87,1
2106,53.747900000000385,-21.918500000000222,523,-196,838,-455,49,-46,1
2107,29.75349999999989,-5.651200000000102,169,93,249,149,-9,-11,0
2108,23.5733000000003,13.201299999999947,516,125,487,219,-14,49,1
2109,-30.217699999999866,9.180600000000794,-424,-16,-602,186,-30,19,1
2110,65.89899999999977,6.145499999999828,639,159,1172,266,31,33,1
2111,-23.787800000000118,-8.23529999999991,-359,-20,-479,-177,-17,38,0
2112,2.9054999999990514,19.393099999998896,4,217,-11,211,-21,33,1
2113,-53.53479999999951,16.53300000000101,-295,242,-615,295,-102,36,0
2114,-35.28029999999953,44.63560000000069,-288,284,-504,531,-47,36,0
2115,-4.481199999999461,-26.09809999999993,177,-202,103,-374,-9,-23,0
2116,-18.418099999999555,-7.847700000000714,-277,-226,-475,-63,18,81,1
2117,-46.42519999999959,23.265899999999675,-489,1,-737,203,-77,41,0
2118,-30.32890000000009,-6.3240000000000975,-420,71,-605,125,-22,-6,0
2119,-10.6618,-25.82640000000012,-177,-224,-258,-505,87,-49,0
2120,57.65580000000028,4.800599999999889,551,163,888,260,52,28,1
2121,67.24389999999971,30.426299999999884,635,191,1178,273,36,-14,1
2122,-31.981900000000223,9.291800000001018,-272,-20,-335,189,-61,11,0
2123,10.999899999999172,29.24420000000049,144,214,291,204,-13,33,1
2124,22.153500000000207,2.2745000000001596,505,-31,459,-22,-12,-3,1
2125,14.621100000000041,18.629899999998912,136,223,247,205,47,32,1
2126,12.167900000000827,-23.471800000000115,64,-370,164,-471,-13,-18,1
2127,27.82879999999969,46.019900000000604,260,287,459,548,41,38,1
2128,-47.516299999999575,-26.157400000000052,-520,-213,-766,-386,-79,-20,0
2129,-25.166299999999865,-7.979700000000662,-211,-224,-496,-57,-43,78,0
2130,30.255999999999858,-0.6662999999996657,199,-67,275,-72,-16,-4,1
2131,16.869800000000964,-8.610400000000055,241,40,293,99,39,-1,1
2132,25.094300000000032,-25.056700000000177,541,-372,509,-485,-11,-19,1
2133,-8.551299999999912,3.668699999999035,-9,-2,-185,-5,39,-20,0
2134,-11.321900000000255,7.383500000001078,-190,-20,-267,175,81,13,0
2135,-4.42189999999934,27.867899999999736,188,256,115,450,-12,45,1
2136,-46.998999999999484,-36.66459999999944,-521,-291,-768,-521,-87,-49,1
2137,10.535399999999129,-30.073600000000056,137,-272,295,-321,-9,-63,1
2138,29.708700000000533,-26.67470000000003,221,-212,200,-384,29,-12,1
2139,-23.417899999999833,2.2213999999999885,-201,159,-474,235,-46,22,0
2140,-28.042500000000132,-1.1589999999996792,-389,-78,-579,-71,-27,-7,0
2141,24.356999999999715,67.41419999999974,32,627,232,1176,43,38,1
2142,13.752800000000889,30.74869999999987,66,210,178,274,-12,-13,0
2143,-53.87159999999946,-9.728100000000694,-294,-234,-613,-79,-105,81,0
2144,45.980800000000556,-18.286099999999607,291,-279,557,-481,34,21,1
2145,19.070299999998724,60.235000000000184,233,555,218,913,31,58,0
2146,14.180700000000229,-66.20989999999969,126,-559,234,-920,48,-129,1
2147,-24.721500000000333,4.04259999999897,-386,-5,-503,-3,-23,-18,0
2148,-10.594600000000156,0.04420000000021673,-174,-71,-244,-63,82,-7,0
2149,-5.433699999999334,59.64450000000019,165,540,90,897,-5,62,0
2150,32.0085999999998,28.87969999999973,225,279,299,475,-11,38,0
2151,17.005800000000846,-43.39929999999984,237,-487,299,-719,43,-78,1
2152,9.635899999999083,-40.26429999999934,122,-325,272,-570,-4,-58,0
2153,6.656200000000979,1.1350000000000193,-36,175,152,240,12,26,1
2154,32.71610000000061,24.75910000000019,243,555,232,527,34,-7,1
2155,-29.682100000000105,44.394100000000435,-234,284,-416,548,-17,38,1
2156,-56.86369999999954,19.660799999998886,-317,248,-656,234,-109,27,0
2157,-8.746399999999937,-70.28769999999972,44,-597,93,-977,-5,-130,0
2158,12.49290000000093,21.725099999999827,51,12,153,176,-14,44,0
2159,-6.736000000000615,-16.699399999999486,-211,-272,-36,-472,85,17,1
2160,-24.53880000000032,70.04609999999963,-399,647,-512,1232,-25,37,0
2161,23.469499999999925,45.12220000000039,18,309,188,561,53,32,0
2162,-57.665599999999415,11.758699999999095,-309,157,-659,311,-113,-12,1
2163,-7.623599999999925,-15.589099999999405,50,-262,113,-457,-8,14,0
2164,-7.026499999999999,29.169599999999804,-151,276,-215,479,76,40,0
2165,3.8598999999989587,-4.702399999999415,8,199,6,109,-16,-13,0
2166,-30.41020000000006,10.748500000000831,-259,45,-429,141,-11,-23,0
2167,8.835800000001171,58.913200000000785,-26,506,180,878,17,70,0
2168,-42.00109999999984,-22.331499999999863,-472,-217,-706,-479,-81,-50,0
2169,32.941100000000574,-42.38709999999935,242,-360,241,-609,37,-50,1
2170,31.7186999999999,24.534099999999967,228,556,295,518,-13,-10,1
2171,-7.846300000000696,18.258500000000254,-221,164,-51,291,88,49,0
2172,-71.41049999999973,-29.174099999999953,-603,-257,-997,-298,-127,-68,0
2173,-8.925199999999847,69.47669999999988,-6,639,-187,1233,37,40,0
2174,-29.245700000000028,15.6076000000009,-396,222,-587,286,-27,46,0
2175,-1.0446000000001732,-23.969400000000263,165,-391,212,-513,21,-28,1
2176,20.46269999999876,29.04949999999988,240,283,237,495,31,42,0
2177,-5.026299999999367,-43.5875999999995,193,-367,100,-630,-10,-64,0
2178,-6.906400000000076,23.151299999999964,-158,28,-231,187,74,51,1
2179,-29.48040000000026,34.141600000000636,-248,249,-409,262,-13,51,0
2180,4.183799999998911,-6.56350000000063,14,-210,15,-32,-19,86,1
2181,-3.5238999999999407,-18.853099999999102,-94,-299,-92,-503,-1,24,0
2182,-24.91760000000022,45.44040000000035,-396,299,-521,562,-30,34,0
2183,-4.359600000000228,16.975700000000188,87,153,159,272,-18,51,1
2184,-72.18109999999967,-8.577899999999886,-612,-2,-1017,-186,-128,35,0
2185,69.12940000000009,-60.66449999999929,635,-350,1232,-705,42,-111,1
2186,9.526000000001034,14.757599999998973,-17,198,203,357,5,-14,0
2187,58.223000000000525,14.587299999999232,497,203,855,360,82,-10,1
2188,16.13060000000081,24.033699999999868,217,53,283,214,48,51,1
2189,18.90709999999882,-29.76869999999994,232,-391,211,-584,30,-29,0
2190,-22.608599999999797,30.727099999999695,-218,209,-479,263,-49,-9,1
2191,15.996200000000186,3.5924999999990916,146,7,248,1,43,-11,1
2192,-0.09640000000021587,-5.972200000000811,170,-203,220,-18,23,78,1
2193,-7.342500000000001,9.81870000000103,-21,34,-187,121,43,-21,0
2194,30.605099999999823,-28.403499999999838,291,-248,521,-278,43,-67,1
2195,-41.723999999999904,-2.7348999999994703,-471,222,-706,140,-82,-11,0
2196,-65.9254999999992,25.52570000000017,-391,575,-775,550,-115,-14,0
2197,-45.878999999999394,-27.906499999999795,-396,-246,-670,-279,-63,-71,0
2198,-24.557700000000153,35.08650000000068,-392,261,-514,274,-34,55,0
2199,45.080500000000285,-7.788799999999981,295,-183,555,-258,38,74,0
2200,74.39040000000028,59.850600000000355,676,502,1302,865,46,84,1
2201,-20.576099999998746,0.19479999999990127,-316,170,-525,228,25,25,1
2202,32.11079999999927,13.802500000000776,232,188,284,264,-16,52,0
2203,12.959699999999515,26.361799999999903,198,82,350,233,-12,47,1
2204,20.441999999998757,-40.035400000000294,246,-452,228,-664,30,-84,1
2205,9.696300000000775,-23.992299999999773,-22,-241,200,-500,1,-42,0
2206,-30.425300000000334,-31.303600000000046,-260,-405,-421,-601,-17,-29,1
2207,-3.380100000000226,-7.830099999999931,94,-190,183,-274,-10,75,1
2208,-1.800900000000297,-6.263400000000928,-77,-203,-70,-26,-2,76,1
2209,-8.553299999999979,35.945800000000645,-33,268,-212,280,41,58,0
2210,30.108099999999666,11.029500000001008,289,46,522,146,47,-19,0
2211,-28.323099999999982,-4.423499999999478,-253,203,-284,98,-68,-9,0
2212,-66.54899999999921,15.040600000000211,-404,134,-797,234,-118,46,0
2213,45.121800000000235,4.548099999999067,302,19,571,15,37,-14,0
2214,34.652799999999445,-39.26720000000026,276,-440,334,-654,-23,-90,1
2215,-29.443099999999987,10.76690000000076,-386,2,-582,231,-33,-3,0
2216,26.149200000000178,11.260500000000718,588,144,572,214,-11,59,0
2217,62.16240000000039,-25.062899999999757,531,-265,888,-531,82,-38,1
2218,72.07860000000025,24.365899999999925,647,62,1279,195,48,42,0
2219,-0.5043000000001143,37.82490000000078,174,280,232,298,23,62,0
2220,-19.87699999999859,-32.28580000000039,-320,-279,-529,-440,27,-13,1
2221,14.955599999999492,-10.432399999999973,218,-45,388,-230,-7,37,1
2222,-7.333300000000975,-7.94929999999988,-210,-185,-39,-279,73,73,1
2223,46.60950000000034,-3.260900000000248,327,89,595,188,35,-8,0
2224,-0.7310000000002503,3.060399999998964,-70,-6,-57,-9,1,-12,0
2225,-73.41649999999956,10.124800000000988,-593,36,-1016,134,-136,-16,0
2226,31.012799999999686,-45.462399999999434,299,-389,534,-665,44,-66,1
2227,34.3072999999994,8.523500000000524,271,-27,327,205,-20,-1,0
2228,19.67379999999892,28.35260000000028,234,610,218,615,36,-13,1
2229,-3.0953999999995006,73.87530000000035,220,658,120,1312,-6,46,1
2230,-29.65119999999979,9.057100000000617,-270,122,-306,171,-71,61,1
2231,-65.85349999999923,-16.748899999998855,-403,-314,-795,-504,-121,33,0
2232,14.34510000000023,-25.417000000000115,133,-399,232,-520,49,-37,1
2233,-47.26209999999949,11.226300000000947,-415,44,-698,153,-66,-14,0
2234,-24.630799999999653,15.091699999999378,-279,226,-525,405,-40,-7,1
2235,22.569200000000137,-27.199699999999694,51,-357,162,-556,44,-35,0
2236,48.12900000000039,32.812499999999744,334,325,602,567,32,44,1
2237,-0.7047000000002015,-10.380699999999933,-66,-213,-53,-330,-2,71,1
2238,-18.21819999999866,-23.695199999999687,-324,-284,-515,-516,35,-37,1
2239,61.7303000000002,-2.7744999999994775,545,223,882,125,84,-6,1
2240,-38.921700000000214,-24.627300000000133,-435,-398,-647,-516,-93,-38,1
2241,26.685300000000154,10.155300000000437,593,-16,602,223,-16,5,1
2242,37.54770000000096,-10.568499999999858,280,-53,286,-247,63,37,0
2243,3.034099999998915,73.55440000000053,-10,655,-13,1307,-9,46,0
2244,10.478300000001013,14.156099999999412,39,231,150,396,-12,-10,1
2245,13.555400000000247,-35.41390000000027,132,-285,228,-465,50,-19,1
2246,-4.780400000000299,33.19759999999968,82,335,181,579,-5,42,1
2247,-0.22710000000017772,22.995100000000065,174,55,244,163,22,44,1
2248,-4.901900000001007,21.34109999999896,-182,251,12,231,75,39,0
2249,-74.51799999999952,32.67549999999949,-601,260,-1035,309,-138,-26,0
2250,8.284200000000908,-28.878299999999797,120,-268,175,-310,57,-67,1
2251,47.74390000000045,-34.33880000000036,324,-276,590,-452,34,-20,1
2252,-9.834599999999966,-9.99959999999993,-208,-55,-329,-235,71,41,1
2253,-27.980600000000067,73.7750000000008,-265,654,-312,1299,-71,47,0
2254,-18.17409999999859,-27.625599999999707,-320,-361,-515,-557,45,-35,0
2255,62.03720000000047,-41.02400000000031,550,-459,872,-680,84,-90,1
2256,11.307000000000187,-3.081399999999178,-20,218,216,135,-3,-6,0
2257,36.978800000000604,-22.52500000000009,282,-374,274,-483,59,-41,1
2258,23.69010000000017,12.48030000000034,64,123,172,215,39,51,1
2259,11.348100000000983,2.8134999999988395,40,-9,164,-5,-9,-10,1
2260,-64.38419999999951,-0.9221000000001993,-393,165,-784,235,-123,27,0
2261,-1.2508000000002824,21.33039999999903,-71,255,-54,233,-2,40,1
2262,-4.891200000001078,32.304699999999826,-186,320,10,550,74,40,0
2263,-75.67829999999964,-46.51409999999956,-609,-410,-1054,-695,-143,-68,0
2264,13.286299999999727,-21.496400000000023,230,-368,382,-477,-13,-45,0
2265,-23.739299999999616,25.533600000000263,-288,597,-516,609,-47,-8,1
2266,-47.32789999999966,33.83579999999958,-410,268,-692,328,-66,-21,1
2267,74.39930000000055,10.648800000000335,674,116,1326,193,50,48,0
2268,-27.80909999999963,-11.628199999999254,-364,-215,-571,-347,-34,70,1
2269,-1.8340000000003442,49.17630000000048,-78,331,-64,605,0,37,0
2270,11.368500000001035,0.7071999999998297,32,169,164,255,-4,32,1
2271,-3.0059999999990623,-8.206000000000074,215,-48,128,-217,-4,42,1
2272,-17.990599999998267,62.647400000000715,-317,557,-501,892,44,83,0
2273,24.56320000000005,14.700199999999597,604,252,626,398,-16,-15,1
2274,11.2315999999999,-41.63420000000056,-17,-466,223,-700,-5,-89,1
2275,35.950200000000535,7.386500000001149,276,117,268,177,63,61,1
2276,-66.01349999999954,-28.604899999999702,-397,-285,-804,-339,-128,-74,0
